date,AA_ret,AA_vol,AIG_ret,AIG_vol,AXP_ret,AXP_vol,BA_ret,BA_vol,BAC_ret,BAC_vol,C_ret,C_vol,CAT_ret,CAT_vol,CVX_ret,CVX_vol,DD_ret,DD_vol,DIS_ret,DIS_vol,GE_ret,GE_vol,GM_ret,GM_vol,HD_ret,HD_vol,IBM_ret,IBM_vol,INTC_ret,INTC_vol,JNJ_ret,JNJ_vol,JPM_ret,JPM_vol,KO_ret,KO_vol,MCD_ret,MCD_vol,MMM_ret,MMM_vol,MRK_ret,MRK_vol,MSFT_ret,MSFT_vol,PG_ret,PG_vol,SPY_ret,SPY_vol,T_ret,T_vol,UTX_ret,UTX_vol,VZ_ret,VZ_vol,WMT_ret,WMT_vol,XOM_ret,XOM_vol,SPY_vol_t+1
2004-04-07,-2.9564404487609863,2.680157423019409,0.3154991567134857,1.080320954322815,-0.1335495710372924,0.4294969439506531,-0.9054148197174072,1.0882515907287598,-0.5264136791229248,0.3500395715236664,-1.170501708984375,0.8878422975540161,-0.4974832832813263,1.1536455154418943,0.5368539690971375,0.7900000214576721,-0.8442719578742981,1.015183687210083,-1.0687124729156494,1.142902374267578,-0.8238322734832764,1.158780813217163,-2.031385898590088,1.2864807844161987,-1.7117657661437988,1.1209187507629397,-0.1393280327320099,0.6406791806221008,-1.3826671838760376,1.7489711046218872,-0.1555210202932357,0.6540297865867615,-1.4961669445037842,0.6964788436889648,0.7467120289802551,0.5294327735900879,-0.0345960892736911,1.433565974235535,0.2055499255657196,0.3182839453220367,-0.6666691303253174,0.4542366564273834,-0.780035138130188,1.3405276536941528,-0.2156891226768493,0.5515598654747009,-0.4053617715835571,0.3846940696239471,-0.306905597448349,1.518479347229004,0.7790801525115967,1.1965069770812988,-1.0666767358779907,2.630000114440918,-1.1996716260910034,0.8235776424407959,-0.285986840724945,0.9399999976158142,0.460026353597641
2004-04-08,-2.822826623916626,2.819082021713257,-0.8226200342178345,1.6885448694229126,-0.9170870780944824,0.7779260873794556,-1.488980412483215,1.269675612449646,-1.1291234493255615,0.536817729473114,-1.2535117864608765,1.01250958442688,-0.935437798500061,1.1587858200073242,-0.0555709935724735,0.5400000214576721,-1.212968349456787,1.1419477462768557,-1.867076516151428,1.9755057096481323,-1.3295542001724243,1.3726861476898191,-1.0265274047851562,1.1794222593307495,-1.5079107284545898,1.7197352647781372,-1.0695289373397827,0.8310001492500305,-2.5431978702545166,1.8908839225769043,-1.7544310092926023,0.8356791734695435,0.8708328008651733,0.3994538784027099,-0.0878263041377067,0.5689270496368408,-1.3879473209381104,2.004968643188477,-0.6895327568054199,0.6249691247940063,-1.070244312286377,0.6628817319869995,-1.345180630683899,1.097810983657837,-0.3473692536354065,0.5283470153808594,-1.0101975202560425,0.460026353597641,-0.90568608045578,0.7300877571105957,-1.2943373918533323,0.7862339019775391,-0.801072359085083,1.5199999809265137,-2.267275333404541,2.332039594650269,0.4960444867610931,0.7599999904632568,0.1419655084609985
2004-04-12,1.1147079467773438,1.7429054975509644,0.1042617037892341,0.8311784863471985,0.4599471390247345,0.461259663105011,1.0733555555343628,0.5523252487182617,0.8212339878082275,0.2718414068222046,0.3076925575733185,0.3756205439567566,1.8442034721374512,0.9671230316162108,1.5427303314208984,0.6800000071525574,1.0261178016662598,0.8824130296707153,-0.8156968951225281,0.7416879534721375,0.2532448470592499,0.4191036820411682,-0.1495247483253479,0.4590156972408294,0.5226253271102905,0.5003478527069092,0.3203419744968414,0.4000876545906067,-0.3652741014957428,1.9429569244384768,0.7053321003913879,0.3316985368728637,-3.943207025527954,1.4545878171920776,-0.3728784620761871,0.367288589477539,0.6915656924247742,1.1063908338546753,1.143144607543945,0.5092539191246033,0.580877423286438,0.5117578506469727,0.5676828622817993,0.7808257341384888,0.2802954316139221,0.3694651126861572,0.2440726459026336,0.1419655084609985,0.2619860172271728,0.620025098323822,-0.7812539935112,0.3414673805236816,0.2397124618291854,0.5,0.9287720918655396,0.8588879704475403,1.0251721143722534,0.5299999713897705,0.523082971572876
2004-04-13,-3.124333143234253,2.7031826972961426,-2.686044216156006,1.6401863098144531,-1.8684931993484497,0.6393993496894836,-0.8573522567749023,1.4915008544921875,-1.8588582277297971,1.0785927772521973,-1.7240136861801147,0.9743130207061768,-2.218562126159668,1.53778338432312,-0.7569560408592224,0.5799999833106995,-1.297389268875122,1.7637293338775637,-2.566774606704712,1.5630830526351929,-2.201396942138672,1.5839225053787231,-1.5437699556350708,1.2738724946975708,-1.659330129623413,1.3961580991744995,-0.8888947367668152,0.9610022902488708,-0.7209836840629578,1.994139313697815,-1.2189373970031738,1.1590570211410522,-0.6850211024284363,1.0901635885238647,-0.0589564703404903,0.476309984922409,-2.6873018741607666,2.736949920654297,-1.4229108095169067,0.8491390347480774,-0.7820395231246948,0.9287034869194032,-0.9389740228652954,0.8662579655647278,-1.051060676574707,0.7191852331161499,-1.706451416015625,0.523082971572876,-0.2111933231353759,0.8091031312942505,-1.631541132926941,1.017590045928955,-1.97076952457428,1.659999966621399,-1.5803664922714231,1.1558438539505005,-1.2756754159927368,0.7400000095367432,0.4924944639205932
2004-04-14,-1.2340261936187744,2.266570568084717,-0.8162769079208374,2.103834867477417,-2.3609864711761475,1.1172168254852295,-0.2639473676681518,2.1398425102233887,1.054358959197998,2.085216999053955,0.6899977922439575,1.512308120727539,-0.7867280840873718,2.695749282836914,0.6178988814353943,0.9200000166893004,1.4788528680801392,1.6766211986541748,0.320770114660263,1.4073270559310913,0.2628122270107269,1.9524147510528564,-0.6291375756263733,1.4057224988937378,1.0647341012954712,1.440500259399414,1.8503109216690063,1.0058913230895996,0.6591016054153442,2.352860927581787,2.425060987472534,1.2741998434066772,-1.5111056566238403,3.2288153171539307,0.764784574508667,0.6707707047462463,0.4821073710918426,4.748414516448975,1.253744125366211,1.6025936603546145,2.3153305053710938,1.671770095825195,0.6281920671463013,1.0722841024398804,0.7492092251777649,0.835668683052063,0.496015191078186,0.4924944639205932,0.4783426523208618,0.9740393161773682,0.7396904230117798,1.2326358556747437,-0.1883493065834045,2.069999933242798,1.7028411626815796,1.1254284381866455,1.6537002325057983,1.0199999809265137,0.6942340731620789
2004-04-15,0.121138721704483,3.7352406978607178,-0.8809453845024109,1.7800270318984983,-0.1808863878250122,1.7567802667617798,-0.8639362454414368,2.46683669090271,-0.2863369584083557,0.898941695690155,-0.7984074354171753,2.2665226459503174,-0.5553855895996094,2.0050668716430664,0.504000186920166,1.350000023841858,0.1332445293664932,1.2224336862564087,-1.8459593057632449,1.548943281173706,0.195249006152153,2.120396852493286,-1.6931967735290527,1.5574183464050293,0.1394505947828292,0.8331630229949951,0.17043037712574,1.1036978960037231,-2.7388832569122314,2.8432302474975586,2.846968650817871,1.0799190998077393,0.6131853461265564,1.0033951997756958,-0.545810341835022,1.1414812803268433,-0.2968462407588959,2.625061511993408,0.1450677216053009,1.2647563219070437,2.631730794906616,1.5559720993041992,-1.221690058708191,1.9061647653579712,0.1037393435835838,1.128633737564087,-0.2294388562440872,0.6942340731620789,-1.173346757888794,0.6537337899208069,-0.3625655472278595,1.5782207250595093,-0.0809388980269432,1.5,0.5729679465293884,1.407237529754639,0.8737696409225464,1.059999942779541,0.3947740197181701
2004-04-16,1.962596416473389,1.7254035472869873,0.0133058344945311,0.8666296005249023,1.19404399394989,0.8224458694458008,-1.3654541969299316,1.350564956665039,0.3845919966697693,0.6120918393135071,-0.1794795542955398,0.7245197296142578,0.2811222374439239,1.409238576889038,-0.6521762013435364,0.6499999761581421,-0.5546326041221619,1.1167408227920532,0.5652013421058655,1.3015532493591309,0.9338338375091552,0.9740670919418336,1.0653432607650757,1.334012150764465,0.0829531326889991,0.95343279838562,-0.0975556969642639,1.247710943222046,-1.1274076700210571,4.112383842468262,-1.011130928993225,0.9483800530433656,0.2798627912998199,0.9331427812576294,0.9478743672370912,0.5467659831047058,0.8420331478118896,1.867530345916748,0.5029348134994507,1.3714407682418823,-0.4029270708560943,1.3983521461486816,-0.5986024141311646,1.446022868156433,-0.7057192325592041,0.6226879358291626,0.2641544342041015,0.3947740197181701,0.1064396053552627,1.515394687652588,0.5545823574066162,1.0576640367507937,-1.617285966873169,1.4299999475479126,0.3944101929664612,0.9947724342346193,0.2511703670024872,0.6800000071525574,0.2723742425441742
2004-04-19,-1.0044397115707395,1.6005011796951294,-0.253316581249237,0.8306365609169006,-0.4970683157444,0.3810479342937469,-0.4333179593086242,0.7298977375030518,0.5185837149620056,0.7564141154289246,-0.0600180067121982,0.6802522540092468,-1.1536701917648315,1.157702922821045,0.1361767202615738,0.7799999713897705,0.557228684425354,0.4223494529724121,1.571662425994873,1.1095539331436155,-0.2569044530391693,0.5656982660293579,-0.2379665821790695,1.2430245876312256,-0.1387925297021865,0.6470664739608765,0.0543921701610088,0.4857411980628967,1.0920839309692385,2.0004379749298096,0.1300994455814361,0.5712656378746033,-2.3615059852600098,1.0147684812545776,1.3106845617294312,1.1125582456588743,0.8625592589378357,1.8740586042404173,-0.2265816926956176,2.668041467666626,0.0852514952421188,0.7917493581771851,1.9764175415039065,1.3164334297180176,-0.5742543339729309,0.4634758830070495,0.3033969700336456,0.2723742425441742,0.96000736951828,1.57184100151062,-0.260431557893753,0.7138543725013733,1.1094688177108765,0.6899999976158142,0.6016348004341125,0.7671955227851868,-0.2740353345870971,0.4600000083446502,0.3713687360286712
2004-04-20,-1.6464972496032717,2.0456249713897705,-3.097890853881836,1.624194622039795,-1.3242568969726562,0.53748619556427,-2.243449449539185,1.4178156852722168,-1.189900040626526,0.7215946316719055,-1.4713557958602903,0.7482159733772278,-1.700531244277954,1.603236436843872,-1.170378804206848,0.6399999856948853,-0.9377161860466005,0.8265134692192078,-1.1236072778701782,2.165421485900879,-2.1415483951568604,1.8839867115020752,-0.0627812072634697,3.628901243209839,-1.2526259422302246,1.7293174266815186,-1.3459742069244385,0.7418258786201477,-2.545129776000977,2.0582399368286133,-1.2552858591079712,0.5823822617530823,-1.1350260972976685,1.9138861894607544,-1.4429717063903809,0.6707888245582581,-1.8280680179595947,0.8974088430404663,-0.944926619529724,1.008598804473877,-1.480872631072998,0.8694076538085938,-1.373917579650879,1.3318747282028198,-1.2242145538330078,0.5253045558929443,-1.711181879043579,0.3713687360286712,-2.9611854553222656,1.314072847366333,-0.9918567538261414,1.4332205057144165,-0.628974974155426,1.0700000524520874,-0.5313235521316528,1.453019618988037,-2.3372578620910645,0.699999988079071,0.7223603129386902
2004-04-21,-3.4374029636383057,12.768723487854004,0.3282727599143982,2.994201898574829,1.5360043048858645,1.3285754919052124,0.8851791024208069,3.183178186416626,0.5719274282455444,1.4166028499603271,0.1017811819911003,1.2999775409698486,1.3902904987335205,3.0086183547973637,0.0,1.6299999952316284,-0.6538181304931641,2.071130752563477,1.167250156402588,1.4290755987167358,0.5549222826957703,3.086397171020508,0.0207146555185318,2.211713552474976,-0.4490605294704437,1.5896806716918943,0.2520135045051574,0.6678540110588074,0.3052272498607635,2.490377426147461,1.2178136110305786,1.640549659729004,1.943848967552185,2.0300564765930176,1.03148353099823,1.8981677293777464,0.8190664052963257,1.4267573356628418,0.9926530122756958,1.6151005029678345,0.9928853511810304,1.703922152519226,0.3935463428497314,1.6542781591415403,-0.4042353928089142,0.7425474524497986,0.542199432849884,0.7223603129386902,1.5722742080688477,4.467726230621338,-0.1761080622673034,3.5731146335601807,1.0534132719039917,1.5299999713897705,1.2578781843185425,2.2938549518585205,0.9354605078697203,1.2100000381469729,0.5444216728210449
2004-04-22,3.1884982585906982,6.109432697296143,0.9943553805351256,4.54258918762207,2.607891321182251,1.9331157207489011,1.524928331375122,2.275733232498169,0.8883463740348816,0.9939385056495668,0.6262013912200928,0.8576321601867676,1.24964439868927,2.721583366394043,2.4692611694335938,0.8999999761581421,1.1879552602767944,1.3570749759674072,-0.800004243850708,1.6424719095230105,1.1410067081451416,2.092923641204834,0.9042395949363708,1.237154245376587,2.4231793880462646,1.766621232032776,0.2758622467517853,1.6045408248901367,1.982527732849121,4.153674602508545,0.5040615797042847,0.8155498504638672,-0.2346500903367996,1.026456356048584,0.9561981558799744,1.0093693733215332,1.6893534660339355,1.5763568878173828,3.932170629501343,1.5867955684661863,1.1821738481521606,2.0901331901550293,1.8087118864059448,1.905567407608032,1.4800846576690674,0.5922600030899048,1.7275240421295166,0.5444216728210449,-1.4831361770629885,4.984482765197754,2.969428539276123,2.333934545516968,0.90378075838089,1.7300000190734863,0.6502418518066406,1.1227309703826904,1.8336361646652224,0.9100000262260436,0.3825025260448456
2004-04-23,-1.6959824562072754,4.063825130462647,0.3250713944435119,1.7104884386062622,-0.5551164150238037,0.5214306116104126,0.7090551853179932,2.19009780883789,-0.0491219460964202,0.4826669096946716,-0.6082744002342224,0.7419318556785583,-2.589414358139038,2.0035271644592285,-0.2289952486753463,0.6100000143051147,-0.9372976422309875,1.6289637088775637,-1.0911403894424438,0.8207527995109558,-0.9724549651145936,1.0802782773971558,0.0,1.0185039043426514,1.0197139978408811,1.1816142797470093,0.3400804102420807,0.9298620820045472,2.7257673740386963,2.4111483097076416,0.1866020262241363,0.6416743993759155,0.7023048996925354,1.4232478141784668,-0.3910073339939117,0.5484863519668579,-0.0365697555243968,1.2744228839874268,1.8597712516784668,1.260680079460144,-0.9589844346046448,1.1705780029296875,0.5459522008895874,1.178667664527893,0.477647066116333,0.645168662071228,-0.0174809899181127,0.3825025260448456,0.8207980394363403,4.724526882171631,0.9607307314872742,1.779996633529663,1.4882017374038696,0.8899999856948853,1.2458561658859253,0.7794188857078552,-0.6495035886764526,0.6399999856948853,0.3997011184692383
2004-04-26,-0.9210995435714722,5.293155193328857,-1.765151023864746,1.564107894897461,-0.039785161614418,0.5036966800689697,0.1389532387256622,1.8879221677780151,-0.2335444539785385,0.2446181178092956,-0.3260650932788849,0.955699861049652,-1.2517036199569702,1.9862020015716555,0.3257331848144531,0.5600000023841858,0.6244444847106934,1.7432397603988647,-1.4259765148162842,2.587697505950928,-0.3246756196022033,1.079060673713684,-1.2490090131759644,0.8276300430297852,-0.6578971147537231,1.0577961206436155,-0.3366541862487793,1.2319955825805664,-1.2252142429351809,1.5564169883728027,0.3903713524341583,0.3963698148727417,0.1813706904649734,1.1150686740875244,-0.7076892256736755,0.8990762233734131,-0.547746479511261,2.6386992931365967,0.2282845377922058,0.5201241374015808,-0.3210275769233703,0.6923763155937195,-0.7312647104263306,1.0478832721710205,-0.2752600014209747,0.7424964308738708,-0.5078375339508057,0.3997011184692383,0.2188184708356857,1.4446419477462769,0.2798770368099212,0.9647170901298524,-0.5023143291473389,0.8399999737739563,-1.0605641603469849,1.0975430011749268,-0.509968638420105,0.8600000143051147,0.528104841709137
2004-04-27,-0.7391471862792969,3.612871170043945,-1.1081582307815552,2.079399347305298,-0.3780722916126251,0.5479050874710083,0.7602847218513489,1.798329472541809,0.4657441973686218,0.3425312936306,0.0,0.9274426102638244,0.6008970141410828,1.665758728981018,0.7340275049209595,0.959999978542328,0.0449640303850173,1.376275897026062,-1.0256500244140625,2.122684955596924,-1.2038538455963137,0.9360931515693665,-0.2419843822717666,1.0955471992492676,0.5210487842559814,1.116716742515564,0.5500563979148865,1.2691771984100342,-1.2560194730758667,1.821071982383728,0.9049835801124572,0.8575629591941833,-1.5818357467651367,1.233529567718506,-0.1380262523889541,0.4766112864017486,-0.8404946327209473,4.37279224395752,1.1732009649276731,0.6929037570953369,0.6376217007637024,0.9175400137901306,0.2206694483757019,1.1217968463897705,0.3130486905574798,0.8255577087402344,0.026263952255249,0.528104841709137,-0.8776798248291016,1.2444074153900146,0.47929647564888,0.9783201217651368,-1.2712035179138184,3.240000009536743,0.7879451513290405,1.2027573585510254,1.6121952533721924,1.2100000381469729,0.4728116691112518
2004-04-28,-3.2050974369049072,7.414874076843262,-1.374926209449768,1.6104798316955566,-1.7173874378204346,0.545288622379303,0.0,4.27445650100708,-0.615993082523346,0.3733226954936981,-0.761712372303009,1.0537246465682983,-2.9328341484069824,1.459721326828003,-1.3415758609771729,1.2799999713897705,-1.9418085813522337,2.351439952850342,0.2927035391330719,1.8282824754714968,-1.059963583946228,0.945276975631714,-1.636028289794922,1.271088480949402,-0.7747686505317688,1.801140069961548,0.0996181368827819,1.0214060544967651,-1.1687220335006714,3.3272688388824463,-0.1291155815124511,1.075556993484497,-0.872905969619751,2.504594087600708,-0.9711700677871704,0.788977861404419,-0.7228076457977295,3.237854480743408,-1.247798204421997,0.7909888029098511,0.4223871231079101,0.464276373386383,-1.6424407958984375,1.5373187065124512,-0.7744194865226746,0.8397443890571594,-1.1568989753723145,0.4728116691112518,-1.7788128852844238,1.132602334022522,-0.8162397742271423,1.1214725971221924,-0.2124270647764206,1.1200000047683716,-0.430404394865036,1.273977518081665,-1.2671520709991455,1.1100000143051147,1.0065596103668213
2004-04-29,-0.4850454032421112,6.627634048461914,0.2508712112903595,2.5134973526000977,-0.1222743168473243,1.31971538066864,-1.6025984287261963,2.549285411834717,-0.667658269405365,2.3571672439575195,-0.6827377080917358,2.982325792312622,-3.4331068992614746,2.6407268047332764,-1.3629579544067385,1.409999966621399,0.0,1.820187211036682,-1.2946516275405884,4.060886859893799,-0.4654263854026794,2.1033875942230225,-2.1983466148376465,2.7896313667297363,-0.4746623337268829,2.6063425540924072,-1.004921317100525,1.7647624015808103,-1.1793935298919678,3.820375204086304,-0.2033460289239883,1.5715250968933103,-0.5039129853248596,1.5514576435089111,0.6361850500106812,1.6468610763549805,-2.109169006347656,2.144866704940796,-0.6594574451446533,1.2588326930999756,-0.7206474542617798,1.1178535223007202,-0.1132289245724678,2.7810420989990234,1.1601499319076538,1.3382188081741333,-0.7927006483078003,1.0065596103668213,-2.094613790512085,1.2290832996368408,-2.000748872756958,2.454474925994873,-0.290659487247467,0.8100000023841858,-0.9167235493659972,2.3536412715911865,-1.6552423238754272,2.740000009536743,1.0482327938079834
2004-04-30,-0.6147891879081726,2.6125171184539795,-0.8897597789764404,2.028902292251587,-0.2446983307600021,1.3318053483963013,-1.3032532930374146,2.48360276222229,-0.2482006698846817,0.9118070006370544,-0.1870130449533462,1.4214903116226196,-0.2824497818946838,4.135015964508057,0.3276900947093963,0.9700000286102296,-0.672778308391571,1.9437689781188965,-2.9546144008636475,3.579998016357422,-0.5660078525543213,1.437654972076416,-1.1215462684631348,1.3179851770401,-1.4376568794250488,1.8228449821472168,-0.9481953978538512,2.307225465774536,-1.88648521900177,3.4824798107147217,-0.0555401295423507,1.1562871932983398,0.5826287865638733,1.0340970754623413,0.1979806572198867,1.4812930822372437,-1.241344928741455,3.525220394134521,0.5909292697906494,1.4525814056396484,0.0,1.055237054824829,-2.2438666820526123,3.333479404449463,-0.488998532295227,1.0716201066970823,-0.8956620693206787,1.0482327938079834,-2.026118516921997,4.11008358001709,-0.899763822555542,1.6912016868591309,-0.2645504176616668,0.7200000286102295,-1.3242918252944946,2.103736162185669,-0.5844551920890808,2.359999895095825,0.4703024625778198
2004-05-03,-0.554379403591156,3.5782155990600586,-0.2224695086479187,1.1584450006484983,0.8131778836250305,0.4680203795433044,0.7601096034049988,1.3409305810928345,0.9304701089859008,0.6075142025947571,0.9312017560005188,1.2239176034927368,1.8694510459899905,1.9996254444122317,1.699267029762268,0.8100000023841858,-0.069581352174282,1.07972252368927,-0.259179413318634,2.230672836303711,0.694791853427887,0.8929982781410217,0.916482150554657,1.5738366842269895,-0.0851426199078559,1.3455122709274292,-0.1930831372737884,1.044002652168274,0.0487455688416957,2.5991904735565186,1.2281337976455688,0.8368976712226868,1.0099108219146729,1.886308670043945,-0.0987654402852058,1.0317081212997437,1.0156054496765137,1.5769307613372805,0.5763704776763916,1.2830499410629272,1.457105278968811,0.8315912485122681,0.5327257513999939,1.361631155014038,0.9129905104637146,1.163537621498108,0.697926938533783,0.4703024625778198,-0.0584966391324996,1.082410454750061,0.40357506275177,0.9137661457061768,-0.6874696612358093,0.6200000047683716,-0.7484076023101807,1.5027321577072144,1.8018505573272705,1.0499999523162842,0.8816864490509033
2004-05-04,1.414814591407776,3.8359084129333496,0.0279095731675624,3.010866403579712,-0.0608087591826915,1.349353313446045,-0.6676667928695679,2.541809320449829,0.7141128778457642,0.8776774406433105,0.4930166006088257,1.6846847534179688,-0.4419478178024292,2.239795684814453,-0.2574280202388763,1.2799999713897705,0.3914800584316253,1.8148056268692017,0.1306335926055908,1.0165095329284668,0.032867707312107,1.1722807884216309,-1.2226864099502563,3.639711141586304,0.4532585740089416,2.0779452323913574,1.0397924184799194,1.9386025667190552,-0.1520912796258926,3.6393580436706543,-0.0182565040886402,1.3377448320388794,-0.7598621845245361,1.5517088174819946,-0.436422049999237,1.6094632148742676,-1.0093812942504885,2.437222957611084,0.0809576138854026,1.7423664331436155,0.0,0.9120391011238098,-0.1899335831403732,2.179370641708374,-0.0564493387937545,1.4324740171432495,0.1024020016193389,0.8816864490509033,-0.1170275136828422,2.044008016586304,-0.2427887171506881,1.6844005584716797,0.2378122359514236,1.0499999523162842,-1.0657294988632202,2.280409336090088,-0.2294105142354965,1.6299999952316284,0.600740373134613
2004-05-05,-1.4021899700164795,1.6654770374298096,-0.0698568001389503,0.8310186862945557,0.6886800527572632,1.1556007862091064,1.4501347541809082,1.9939676523208616,0.4177936911582947,0.6198771595954895,-0.2870619297027588,1.5545581579208374,-0.2408265322446823,1.454633712768555,1.8066662549972532,0.75,0.1606794744729995,1.4577665328979492,-0.1740644425153732,2.227454662322998,0.3450262248516083,1.0005345344543457,-0.8166729211807251,1.4413042068481443,0.1984971612691879,0.8873473405838013,-0.95158851146698,1.1953378915786743,-0.912207007408142,3.157057046890259,-0.736651599407196,0.7455981373786926,-0.7434978485107422,1.4792617559432983,0.510505735874176,0.9391968846321106,1.1577553749084473,1.1792144775390625,-0.8125407695770264,1.125154972076416,0.0209183134138584,0.5878593921661377,-0.1520912796258926,1.2348705530166626,0.3751997649669647,0.4582647681236267,0.1511178612709045,0.600740373134613,1.220590591430664,1.3726671934127808,0.3022203743457794,0.8151857256889343,0.450272262096405,0.6899999976158142,-0.0894854664802551,1.0032564401626587,1.4191128015518188,0.8299999833106995,0.5390872955322266
2004-05-06,-1.3995345830917358,4.185274124145508,0.225098580121994,1.0202434062957764,-0.2438530027866363,0.98587566614151,0.5023988485336304,1.8224892616271973,-0.99367356300354,1.0425002574920654,-0.9841980934143066,1.268689751625061,-0.7682496309280396,2.3819692134857178,-0.6924129128456116,0.949999988079071,-0.5554283857345581,1.133507251739502,-0.3513398468494415,2.4220426082611084,0.3946075439453125,0.8544314503669739,-2.6235907077789307,1.6610503196716309,-1.7582236528396606,1.906728148460388,0.2267574667930603,1.640000820159912,0.0724732726812362,1.7013757228851318,1.414814591407776,0.7909290790557861,-2.2229161262512207,2.787841558456421,0.6481413245201111,1.4450000524520874,-0.8392678499221802,2.1534197330474854,-0.412031888961792,1.2410143613815308,0.667225182056427,1.101254940032959,-0.153022214770317,0.953959047794342,1.1764841079711914,0.5764176845550537,-0.1608148366212844,0.5390872955322266,-0.0871459767222404,2.6762709617614746,0.0466363541781902,0.8827764391899109,-0.3191491961479187,0.8399999737739563,-2.2472856044769287,1.3611013889312744,-0.1823985874652862,1.4900000095367432,1.0441662073135376
2004-05-07,-3.1041629314422607,4.34219217300415,-0.5811909437179565,1.729811429977417,-0.4733980298042297,1.1538143157958984,-0.5635113716125488,1.5271538496017456,-1.3779371976852417,1.585747003555298,-1.1705996990203855,2.5255579948425293,-0.3624130189418793,1.8121165037155151,-1.2349848747253418,1.190000057220459,-2.425074815750122,1.7459450960159302,-0.6227778196334839,2.5002970695495605,-1.0943567752838137,1.6328613758087158,-3.11317777633667,1.3647273778915403,-1.5340954065322876,3.9718446731567374,0.4094171524047851,3.3739795684814453,1.966275095939636,5.545153617858887,0.4171584844589233,1.7062263488769531,-1.598239541053772,4.507912635803223,-0.2951305508613586,2.260183811187744,-0.9683502316474916,2.0851333141326904,-0.0236854571849107,2.0952494144439697,-0.855687141418457,1.325859785079956,-1.044602632522583,2.370932340621948,-0.7329118251800537,1.1694101095199585,-0.8215637803077698,1.0441662073135376,-1.5204970836639404,2.955024719238281,-0.3456258475780487,1.7883602380752563,-1.3499125242233276,1.8600000143051147,-0.99686998128891,1.590456485748291,-0.5070303678512573,1.590000033378601,1.0267130136489868
2004-05-10,1.743335843086243,6.695629596710205,0.5460568070411682,3.1900384426116943,-0.2902759611606598,1.822139263153076,-0.7731091380119324,1.823235392570496,-0.2692481875419616,1.8316421508789065,1.1708959341049194,2.340859889984131,-4.419495582580566,3.876784086227417,-1.424462080001831,2.6700000762939453,-0.2756969034671783,2.67757248878479,-0.362483412027359,2.764624834060669,0.9367750287055968,2.0641913414001465,-0.3622372150421142,3.21277928352356,2.5440499782562256,2.537218809127808,-0.767780065536499,1.8345036506652832,1.021768569946289,3.3458425998687744,0.978800654411316,1.7907840013504028,-1.4396861791610718,1.6877509355545044,-1.115105152130127,1.0961073637008667,-0.3749535679817199,4.361754894256592,-0.1196172386407852,1.126795768737793,-0.7359640598297119,2.1981608867645264,1.1246967315673828,2.0912671089172363,-0.9603689312934875,1.2943542003631592,-0.3019630014896393,1.0267130136489868,-1.56253182888031,3.1278090476989746,-1.0032330751419067,2.079718828201294,-0.9582551121711732,3.490000009536743,2.512280225753784,3.062416076660156,-1.357994556427002,4.010000228881836,0.4303169846534729
2004-05-11,0.2011398673057556,3.0146892070770264,1.2677329778671265,1.2188996076583862,0.1038745269179344,0.931624710559845,1.656787395477295,1.2760196924209597,1.1403801441192627,1.0522792339324951,-0.0437732562422752,1.2753782272338867,-0.1777049154043197,1.4922327995300293,2.0095043182373047,1.0499999523162842,0.4421349167823791,1.4051555395126345,1.7544310092926023,3.520461082458496,0.4306781589984894,0.799883246421814,0.2468860000371933,1.2041749954223633,0.1195100247859954,1.1439789533615112,-0.0114685473963618,1.0586285591125488,3.406298875808716,2.0416064262390137,-1.0104740858078003,0.7528929114341736,1.350611448287964,3.0648388862609863,1.4070583581924438,1.08008074760437,-0.6037754416465759,1.5901082754135132,0.7271892428398132,1.1230169534683228,-0.6336952447891235,1.670073390007019,-0.5763704776763916,0.9171221256256104,-0.0659351050853729,1.115850806236267,0.501208484172821,0.4303169846534729,1.5578505992889404,3.2992706298828125,0.0480942651629447,0.9475516676902772,0.0,0.8600000143051147,-1.1291323900222778,1.975814700126648,1.3229581117630005,1.2699999809265137,1.071296215057373
2004-05-12,0.9993420839309692,5.2828545570373535,1.6973533630371094,2.7813985347747803,0.5194816589355469,1.4061912298202517,0.8069208264350891,1.5735077857971191,1.5813583135604858,1.0742270946502686,1.1965768337249756,2.572918176651001,2.012357711791992,2.9163858890533447,1.2817176580429075,2.0199999809265137,0.9169948697090148,1.7393416166305542,0.8230499029159546,2.602426528930664,1.1599135398864746,1.7005283832550049,0.5871742367744446,1.8848657608032229,0.8658062815666199,5.996761322021484,-0.5631875395774841,1.838761568069458,0.0,3.663531064987183,0.4173098802566528,1.7215919494628906,0.4770599901676178,3.070854425430298,0.5017572045326233,1.4186432361602783,-0.7642375826835632,1.9319993257522583,2.1068360805511475,2.002162218093872,1.5941742658615112,3.1662240028381348,0.3086422085762024,2.231454849243164,0.2544410824775696,1.5175864696502686,0.6822239756584167,1.071296215057373,0.7717461585998535,1.8237696886062624,1.8986778259277344,1.8822267055511477,0.8027724623680115,2.0999999046325684,1.7770917415618896,2.3656394481658936,1.700621485710144,1.9700000286102293,0.9323957562446594
